77.71,0.999993,1.00032,4.58771e-05,0.000178302
77.72,0.999993,1.00032,4.58479e-05,0.000174941
77.73,0.999994,1.00032,4.58145e-05,0.00017157
77.74,0.999994,1.00032,4.57768e-05,0.000168189
77.75,0.999995,1.00032,4.57349e-05,0.0001648
77.76,0.999995,1.00032,4.56888e-05,0.000161402
77.77,0.999995,1.00033,4.56385e-05,0.000157996
77.78,0.999996,1.00033,4.5584e-05,0.000154582
77.79,0.999996,1.00033,4.55253e-05,0.000151161
77.8,0.999997,1.00033,4.54625e-05,0.000147732
77.81,0.999997,1.00033,4.53955e-05,0.000144297
77.82,0.999998,1.00033,4.53243e-05,0.000140854
77.83,0.999998,1.00033,4.52491e-05,0.000137406
77.84,0.999999,1.00034,4.51697e-05,0.000133952
77.85,0.999999,1.00034,4.50863e-05,0.000130493
77.86,1,1.00034,4.49988e-05,0.000127028
77.87,1,1.00034,4.49072e-05,0.000123558
77.88,1,1.00034,4.48116e-05,0.000120084
77.89,1,1.00034,4.4712e-05,0.000116606
77.9,1,1.00034,4.46083e-05,0.000113124
77.91,1,1.00034,4.45007e-05,0.000109639
77.92,1,1.00035,4.43892e-05,0.00010615
77.93,1,1.00035,4.42736e-05,0.000102659
77.94,1,1.00035,4.41542e-05,9.91646e-05
77.95,1,1.00035,4.40308e-05,9.56686e-05
77.96,1,1.00035,4.39036e-05,9.21708e-05
77.97,1,1.00035,4.37724e-05,8.86716e-05
77.98,1,1.00035,4.36375e-05,8.51712e-05
77.99,1.00001,1.00035,4.34987e-05,8.167e-05
78,1.00001,1.00035,4.33561e-05,7.81684e-05
78.01,1.00001,1.00035,4.32097e-05,7.46666e-05
78.02,1.00001,1.00035,4.30595e-05,7.11651e-05
78.03,1.00001,1.00035,4.29056e-05,6.76641e-05
78.04,1.00001,1.00036,4.2748e-05,6.41639e-05
78.05,1.00001,1.00036,4.25867e-05,6.0665e-05
78.06,1.00001,1.00036,4.24217e-05,5.71676e-05
78.07,1.00001,1.00036,4.22531e-05,5.3672e-05
78.08,1.00001,1.00036,4.20808e-05,5.01787e-05
78.09,1.00001,1.00036,4.19049e-05,4.66878e-05
78.1,1.00001,1.00036,4.17255e-05,4.31998e-05
78.11,1.00001,1.00036,4.15424e-05,3.97149e-05
78.12,1.00001,1.00036,4.13559e-05,3.62335e-05
78.13,1.00001,1.00036,4.11659e-05,3.27559e-05
78.14,1.00001,1.00036,4.09723e-05,2.92824e-05
78.15,1.00001,1.00036,4.07753e-05,2.58134e-05
78.16,1.00001,1.00036,4.05749e-05,2.23492e-05
78.17,1.00001,1.00036,4.03711e-05,1.889e-05
78.18,1.00001,1.00036,4.01639e-05,1.54362e-05
78.19,1.00001,1.00036,3.99533e-05,1.19881e-05
78.2,1.00001,1.00036,3.97395e-05,8.54611e-06
78.21,1.00001,1.00036,3.95223e-05,5.11042e-06
78.22,1.00001,1.00036,3.93018e-05,1.68139e-06
78.23,1.00002,1.00036,3.90781e-05,-1.74068e-06
78.24,1.00002,1.00036,3.88512e-05,-5.15547e-06
78.25,1.00002,1.00036,3.86211e-05,-8.56269e-06
78.26,1.00002,1.00036,3.83879e-05,-1.1962e-05
78.27,1.00002,1.00036,3.81515e-05,-1.53531e-05
78.28,1.00002,1.00036,3.7912e-05,-1.87358e-05
78.29,1.00002,1.00036,3.76695e-05,-2.21096e-05
78.3,1.00002,1.00036,3.74239e-05,-2.54743e-05
78.31,1.00002,1.00036,3.71753e-05,-2.88296e-05
78.32,1.00002,1.00036,3.69237e-05,-3.21752e-05
78.33,1.00002,1.00036,3.66691e-05,-3.55109e-05
78.34,1.00002,1.00036,3.64116e-05,-3.88362e-05
78.35,1.00002,1.00036,3.61513e-05,-4.21509e-05
78.36,1.00002,1.00036,3.5888e-05,-4.54548e-05
78.37,1.00002,1.00036,3.5622e-05,-4.87475e-05
78.38,1.00002,1.00036,3.53531e-05,-5.20287e-05
78.39,1.00002,1.00036,3.50815e-05,-5.52982e-05
78.4,1.00002,1.00036,3.48071e-05,-5.85557e-05
78.41,1.00002,1.00036,3.453e-05,-6.18009e-05
78.42,1.00002,1.00035,3.42503e-05,-6.50334e-05
78.43,1.00002,1.00035,3.39679e-05,-6.82531e-05
78.44,1.00002,1.00035,3.36829e-05,-7.14597e-05
78.45,1.00002,1.00035,3.33953e-05,-7.46528e-05
78.46,1.00002,1.00035,3.31051e-05,-7.78322e-05
78.47,1.00002,1.00035,3.28125e-05,-8.09976e-05
78.48,1.00002,1.00035,3.25173e-05,-8.41488e-05
78.49,1.00002,1.00035,3.22198e-05,-8.72855e-05
78.5,1.00002,1.00035,3.19198e-05,-9.04074e-05
78.51,1.00003,1.00035,3.16174e-05,-9.35142e-05
78.52,1.00003,1.00035,3.13126e-05,-9.66058e-05
78.53,1.00003,1.00035,3.10056e-05,-9.96817e-05
78.54,1.00003,1.00034,3.06963e-05,-0.000102742
78.55,1.00003,1.00034,3.03847e-05,-0.000105786
78.56,1.00003,1.00034,3.00709e-05,-0.000108814
78.57,1.00003,1.00034,2.9755e-05,-0.000111825
78.58,1.00003,1.00034,2.94369e-05,-0.000114819
78.59,1.00003,1.00034,2.91166e-05,-0.000117796
78.6,1.00003,1.00034,2.87943e-05,-0.000120756
78.61,1.00003,1.00034,2.847e-05,-0.000123698
78.62,1.00003,1.00034,2.81437e-05,-0.000126623
78.63,1.00003,1.00033,2.78154e-05,-0.000129529
78.64,1.00003,1.00033,2.74851e-05,-0.000132417
78.65,1.00003,1.00033,2.7153e-05,-0.000135287
78.66,1.00003,1.00033,2.68189e-05,-0.000138138
78.67,1.00003,1.00033,2.64831e-05,-0.000140969
78.68,1.00003,1.00033,2.61455e-05,-0.000143782
78.69,1.00003,1.00033,2.58061e-05,-0.000146575
78.7,1.00003,1.00032,2.5465e-05,-0.000149348
78.71,1.00003,1.00032,2.51221e-05,-0.000152102
78.72,1.00003,1.00032,2.47777e-05,-0.000154835
78.73,1.00003,1.00032,2.44316e-05,-0.000157548
78.74,1.00003,1.00032,2.4084e-05,-0.000160241
78.75,1.00003,1.00032,2.37348e-05,-0.000162912
78.76,1.00003,1.00032,2.33841e-05,-0.000165563
78.77,1.00003,1.00031,2.30319e-05,-0.000168193
78.78,1.00003,1.00031,2.26783e-05,-0.000170801
78.79,1.00003,1.00031,2.23233e-05,-0.000173387
78.8,1.00003,1.00031,2.19669e-05,-0.000175952
78.81,1.00003,1.00031,2.16092e-05,-0.000178495
78.82,1.00003,1.0003,2.12502e-05,-0.000181016
78.83,1.00003,1.0003,2.089e-05,-0.000183514
78.84,1.00003,1.0003,2.05285e-05,-0.00018599
78.85,1.00003,1.0003,2.01659e-05,-0.000188443
78.86,1.00003,1.0003,1.98021e-05,-0.000190872
78.87,1.00003,1.0003,1.94372e-05,-0.000193279
78.88,1.00003,1.00029,1.90713e-05,-0.000195663
78.89,1.00003,1.00029,1.87043e-05,-0.000198023
78.9,1.00004,1.00029,1.83363e-05,-0.000200359
78.91,1.00004,1.00029,1.79674e-05,-0.000202672
78.92,1.00004,1.00029,1.75975e-05,-0.000204961
78.93,1.00004,1.00028,1.72268e-05,-0.000207225
78.94,1.00004,1.00028,1.68552e-05,-0.000209465
78.95,1.00004,1.00028,1.64828e-05,-0.000211681
78.96,1.00004,1.00028,1.61096e-05,-0.000213872
78.97,1.00004,1.00027,1.57357e-05,-0.000216038
78.98,1.00004,1.00027,1.5361e-05,-0.000218179
78.99,1.00004,1.00027,1.49858e-05,-0.000220295
79,1.00004,1.00027,1.46099e-05,-0.000222386
79.01,1.00004,1.00027,1.42334e-05,-0.000224452
79.02,1.00004,1.00026,1.38563e-05,-0.000226492
79.03,1.00004,1.00026,1.34787e-05,-0.000228506
79.04,1.00004,1.00026,1.31007e-05,-0.000230494
79.05,1.00004,1.00026,1.27222e-05,-0.000232457
79.06,1.00004,1.00025,1.23433e-05,-0.000234393
79.07,1.00004,1.00025,1.1964e-05,-0.000236303
79.08,1.00004,1.00025,1.15844e-05,-0.000238187
79.09,1.00004,1.00025,1.12045e-05,-0.000240044
79.1,1.00004,1.00024,1.08243e-05,-0.000241875
79.11,1.00004,1.00024,1.0444e-05,-0.000243679
79.12,1.00004,1.00024,1.00634e-05,-0.000245456
79.13,1.00004,1.00024,9.68266e-06,-0.000247207
79.14,1.00004,1.00024,9.30182e-06,-0.00024893
79.15,1.00004,1.00023,8.9209e-06,-0.000250626
79.16,1.00004,1.00023,8.53993e-06,-0.000252295
79.17,1.00004,1.00023,8.15896e-06,-0.000253936
79.18,1.00004,1.00023,7.77802e-06,-0.00025555
79.19,1.00004,1.00022,7.39715e-06,-0.000257137
79.2,1.00004,1.00022,7.01637e-06,-0.000258695
79.21,1.00004,1.00022,6.63574e-06,-0.000260227
79.22,1.00004,1.00021,6.25527e-06,-0.00026173
79.23,1.00004,1.00021,5.87501e-06,-0.000263205
79.24,1.00004,1.00021,5.495e-06,-0.000264652
79.25,1.00004,1.00021,5.11526e-06,-0.000266072
79.26,1.00004,1.0002,4.73584e-06,-0.000267463
79.27,1.00004,1.0002,4.35677e-06,-0.000268826
79.28,1.00004,1.0002,3.97809e-06,-0.000270161
79.29,1.00004,1.0002,3.59982e-06,-0.000271467
79.3,1.00004,1.00019,3.222e-06,-0.000272745
79.31,1.00004,1.00019,2.84468e-06,-0.000273994
79.32,1.00004,1.00019,2.46788e-06,-0.000275215
79.33,1.00004,1.00019,2.09163e-06,-0.000276407
79.34,1.00004,1.00018,1.71598e-06,-0.000277571
79.35,1.00004,1.00018,1.34096e-06,-0.000278706
79.36,1.00004,1.00018,9.66598e-07,-0.000279812
79.37,1.00004,1.00017,5.92929e-07,-0.000280889
79.38,1.00004,1.00017,2.1999e-07,-0.000281938
79.39,1.00004,1.00017,-1.52188e-07,-0.000282957
79.4,1.00004,1.00017,-5.23569e-07,-0.000283948
79.41,1.00004,1.00016,-8.94121e-07,-0.00028491
79.42,1.00004,1.00016,-1.26381e-06,-0.000285843
79.43,1.00004,1.00016,-1.6326e-06,-0.000286746
79.44,1.00004,1.00015,-2.00047e-06,-0.000287621
79.45,1.00004,1.00015,-2.36737e-06,-0.000288467
79.46,1.00004,1.00015,-2.73328e-06,-0.000289283
79.47,1.00004,1.00015,-3.09816e-06,-0.000290071
79.48,1.00004,1.00014,-3.46199e-06,-0.000290829
79.49,1.00004,1.00014,-3.82472e-06,-0.000291559
79.5,1.00004,1.00014,-4.18633e-06,-0.000292259
79.51,1.00004,1.00013,-4.54678e-06,-0.00029293
79.52,1.00004,1.00013,-4.90605e-06,-0.000293572
79.53,1.00004,1.00013,-5.2641e-06,-0.000294185
79.54,1.00004,1.00012,-5.6209e-06,-0.000294768
79.55,1.00004,1.00012,-5.97642e-06,-0.000295323
79.56,1.00004,1.00012,-6.33062e-06,-0.000295848
79.57,1.00004,1.00012,-6.68349e-06,-0.000296345
79.58,1.00004,1.00011,-7.03498e-06,-0.000296812
79.59,1.00004,1.00011,-7.38507e-06,-0.00029725
79.6,1.00004,1.00011,-7.73373e-06,-0.000297659
79.61,1.00004,1.0001,-8.08092e-06,-0.000298039
79.62,1.00004,1.0001,-8.42662e-06,-0.00029839
79.63,1.00004,1.0001,-8.7708e-06,-0.000298712
79.64,1.00004,1.0001,-9.11343e-06,-0.000299005
79.65,1.00004,1.00009,-9.45447e-06,-0.000299269
79.66,1.00004,1.00009,-9.79391e-06,-0.000299504
79.67,1.00004,1.00009,-1.01317e-05,-0.000299711
79.68,1.00004,1.00008,-1.04678e-05,-0.000299888
79.69,1.00004,1.00008,-1.08023e-05,-0.000300037
79.7,1.00004,1.00008,-1.1135e-05,-0.000300157
79.71,1.00004,1.00007,-1.14659e-05,-0.000300249
79.72,1.00004,1.00007,-1.17951e-05,-0.000300311
79.73,1.00004,1.00007,-1.21225e-05,-0.000300346
79.74,1.00004,1.00007,-1.2448e-05,-0.000300351
79.75,1.00004,1.00006,-1.27717e-05,-0.000300329
79.76,1.00004,1.00006,-1.30935e-05,-0.000300277
79.77,1.00004,1.00006,-1.34134e-05,-0.000300198
79.78,1.00004,1.00005,-1.37313e-05,-0.00030009
79.79,1.00004,1.00005,-1.40473e-05,-0.000299954
79.8,1.00004,1.00005,-1.43613e-05,-0.00029979
79.81,1.00004,1.00004,-1.46732e-05,-0.000299598
79.82,1.00004,1.00004,-1.49832e-05,-0.000299378
79.83,1.00004,1.00004,-1.5291e-05,-0.00029913
79.84,1.00004,1.00004,-1.55968e-05,-0.000298854
79.85,1.00004,1.00003,-1.59004e-05,-0.000298551
79.86,1.00004,1.00003,-1.62019e-05,-0.000298219
79.87,1.00004,1.00003,-1.65013e-05,-0.000297861
79.88,1.00004,1.00002,-1.67984e-05,-0.000297475
79.89,1.00004,1.00002,-1.70934e-05,-0.000297061
79.9,1.00003,1.00002,-1.73861e-05,-0.00029662
79.91,1.00003,1.00001,-1.76765e-05,-0.000296152
79.92,1.00003,1.00001,-1.79647e-05,-0.000295657
79.93,1.00003,1.00001,-1.82505e-05,-0.000295135
79.94,1.00003,1.00001,-1.85341e-05,-0.000294586
79.95,1.00003,1,-1.88152e-05,-0.00029401
79.96,1.00003,1,-1.90941e-05,-0.000293408
79.97,1.00003,0.999997,-1.93705e-05,-0.000292779
79.98,1.00003,0.999994,-1.96445e-05,-0.000292124
79.99,1.00003,0.999991,-1.99161e-05,-0.000291442
80,1.00003,0.999988,-2.01852e-05,-0.000290734
80.01,1.00003,0.999985,-2.04518e-05,-0.00029
80.02,1.00003,0.999982,-2.0716e-05,-0.00028924
80.03,1.00003,0.999979,-2.09776e-05,-0.000288455
80.04,1.00003,0.999976,-2.12367e-05,-0.000287643
80.05,1.00003,0.999974,-2.14933e-05,-0.000286807
80.06,1.00003,0.999971,-2.17473e-05,-0.000285944
80.07,1.00003,0.999968,-2.19987e-05,-0.000285057
80.08,1.00003,0.999965,-2.22475e-05,-0.000284144
80.09,1.00003,0.999962,-2.24936e-05,-0.000283206
80.1,1.00003,0.999959,-2.27371e-05,-0.000282243
80.11,1.00003,0.999956,-2.2978e-05,-0.000281256
80.12,1.00003,0.999954,-2.32162e-05,-0.000280244
80.13,1.00003,0.999951,-2.34517e-05,-0.000279208
80.14,1.00003,0.999948,-2.36844e-05,-0.000278147
80.15,1.00003,0.999945,-2.39145e-05,-0.000277062
80.16,1.00003,0.999943,-2.41417e-05,-0.000275953
80.17,1.00003,0.99994,-2.43663e-05,-0.000274821
80.18,1.00003,0.999937,-2.4588e-05,-0.000273664
80.19,1.00003,0.999934,-2.4807e-05,-0.000272484
80.2,1.00003,0.999932,-2.50232e-05,-0.000271281
80.21,1.00003,0.999929,-2.52365e-05,-0.000270055
80.22,1.00003,0.999926,-2.5447e-05,-0.000268805
80.23,1.00003,0.999923,-2.56546e-05,-0.000267533
80.24,1.00003,0.999921,-2.58594e-05,-0.000266238
80.25,1.00003,0.999918,-2.60614e-05,-0.00026492
80.26,1.00003,0.999916,-2.62604e-05,-0.00026358
80.27,1.00003,0.999913,-2.64565e-05,-0.000262218
80.28,1.00003,0.99991,-2.66497e-05,-0.000260834
80.29,1.00003,0.999908,-2.684e-05,-0.000259428
80.3,1.00003,0.999905,-2.70273e-05,-0.000258001
80.31,1.00003,0.999903,-2.72117e-05,-0.000256552
80.32,1.00003,0.9999,-2.73932e-05,-0.000255081
80.33,1.00003,0.999897,-2.75716e-05,-0.00025359
80.34,1.00002,0.999895,-2.77471e-05,-0.000252078
80.35,1.00002,0.999892,-2.79196e-05,-0.000250544
80.36,1.00002,0.99989,-2.80891e-05,-0.000248991
80.37,1.00002,0.999887,-2.82555e-05,-0.000247417
80.38,1.00002,0.999885,-2.8419e-05,-0.000245823
80.39,1.00002,0.999882,-2.85794e-05,-0.000244208
80.4,1.00002,0.99988,-2.87367e-05,-0.000242574
80.41,1.00002,0.999878,-2.88911e-05,-0.000240921
80.42,1.00002,0.999875,-2.90423e-05,-0.000239248
80.43,1.00002,0.999873,-2.91905e-05,-0.000237556
80.44,1.00002,0.99987,-2.93357e-05,-0.000235845
80.45,1.00002,0.999868,-2.94777e-05,-0.000234115
80.46,1.00002,0.999866,-2.96167e-05,-0.000232366
80.47,1.00002,0.999863,-2.97525e-05,-0.0002306
80.48,1.00002,0.999861,-2.98853e-05,-0.000228815
80.49,1.00002,0.999859,-3.00149e-05,-0.000227012
80.5,1.00002,0.999857,-3.01415e-05,-0.000225191
80.51,1.00002,0.999854,-3.02649e-05,-0.000223353
80.52,1.00002,0.999852,-3.03852e-05,-0.000221497
80.53,1.00002,0.99985,-3.05024e-05,-0.000219624
80.54,1.00002,0.999848,-3.06164e-05,-0.000217735
80.55,1.00002,0.999846,-3.07274e-05,-0.000215828
80.56,1.00002,0.999843,-3.08351e-05,-0.000213905
80.57,1.00002,0.999841,-3.09397e-05,-0.000211966
80.58,1.00002,0.999839,-3.10412e-05,-0.000210011
80.59,1.00002,0.999837,-3.11395e-05,-0.00020804
80.6,1.00002,0.999835,-3.12347e-05,-0.000206053
80.61,1.00002,0.999833,-3.13267e-05,-0.000204051
80.62,1.00002,0.999831,-3.14156e-05,-0.000202034
80.63,1.00002,0.999829,-3.15013e-05,-0.000200002
80.64,1.00002,0.999827,-3.15838e-05,-0.000197955
80.65,1.00002,0.999825,-3.16632e-05,-0.000195894
80.66,1.00002,0.999823,-3.17394e-05,-0.000193818
80.67,1.00001,0.999821,-3.18125e-05,-0.000191728
80.68,1.00001,0.999819,-3.18824e-05,-0.000189625
80.69,1.00001,0.999817,-3.19491e-05,-0.000187508
80.7,1.00001,0.999815,-3.20127e-05,-0.000185377
80.71,1.00001,0.999814,-3.20731e-05,-0.000183234
80.72,1.00001,0.999812,-3.21303e-05,-0.000181077
80.73,1.00001,0.99981,-3.21844e-05,-0.000178908
80.74,1.00001,0.999808,-3.22353e-05,-0.000176726
80.75,1.00001,0.999806,-3.2283e-05,-0.000174532
80.76,1.00001,0.999805,-3.23276e-05,-0.000172327
80.77,1.00001,0.999803,-3.23691e-05,-0.000170109
80.78,1.00001,0.999801,-3.24074e-05,-0.00016788
80.79,1.00001,0.9998,-3.24425e-05,-0.00016564
80.8,1.00001,0.999798,-3.24745e-05,-0.000163388
80.81,1.00001,0.999796,-3.25034e-05,-0.000161126
80.82,1.00001,0.999795,-3.25291e-05,-0.000158853
80.83,1.00001,0.999793,-3.25517e-05,-0.00015657
80.84,1.00001,0.999792,-3.25712e-05,-0.000154277
80.85,1.00001,0.99979,-3.25876e-05,-0.000151974
80.86,1.00001,0.999789,-3.26008e-05,-0.000149661
80.87,1.00001,0.999787,-3.26109e-05,-0.000147339
80.88,1.00001,0.999786,-3.26179e-05,-0.000145008
80.89,1.00001,0.999784,-3.26218e-05,-0.000142668
80.9,1.00001,0.999783,-3.26226e-05,-0.000140319
80.91,1.00001,0.999781,-3.26203e-05,-0.000137962
80.92,1.00001,0.99978,-3.2615e-05,-0.000135596
80.93,1.00001,0.999779,-3.26065e-05,-0.000133223
80.94,1.00001,0.999777,-3.2595e-05,-0.000130842
80.95,1.00001,0.999776,-3.25804e-05,-0.000128454
80.96,1.00001,0.999775,-3.25628e-05,-0.000126058
80.97,1.00001,0.999774,-3.25421e-05,-0.000123656
80.98,1,0.999772,-3.25184e-05,-0.000121246
80.99,1,0.999771,-3.24917e-05,-0.00011883
81,1,0.99977,-3.24619e-05,-0.000116408
81.01,1,0.999769,-3.24292e-05,-0.00011398
81.02,1,0.999768,-3.23934e-05,-0.000111546
81.03,1,0.999767,-3.23547e-05,-0.000109107
81.04,1,0.999766,-3.23129e-05,-0.000106662
81.05,1,0.999764,-3.22682e-05,-0.000104213
81.06,1,0.999763,-3.22205e-05,-0.000101758
81.07,1,0.999762,-3.21699e-05,-9.92994e-05
81.08,1,0.999761,-3.21164e-05,-9.68361e-05
81.09,1,0.999761,-3.20599e-05,-9.43688e-05
81.1,1,0.99976,-3.20005e-05,-9.18976e-05
81.11,1,0.999759,-3.19382e-05,-8.94229e-05
81.12,1,0.999758,-3.1873e-05,-8.69448e-05
81.13,1,0.999757,-3.18049e-05,-8.44636e-05
81.14,1,0.999756,-3.17339e-05,-8.19796e-05
81.15,0.999999,0.999755,-3.16601e-05,-7.9493e-05
81.16,0.999999,0.999755,-3.15835e-05,-7.7004e-05
81.17,0.999999,0.999754,-3.1504e-05,-7.45128e-05
81.18,0.999998,0.999753,-3.14217e-05,-7.20198e-05
81.19,0.999998,0.999752,-3.13366e-05,-6.95251e-05
81.2,0.999998,0.999752,-3.12487e-05,-6.70291e-05
81.21,0.999997,0.999751,-3.11581e-05,-6.45318e-05
81.22,0.999997,0.99975,-3.10646e-05,-6.20336e-05
81.23,0.999997,0.99975,-3.09685e-05,-5.95347e-05
81.24,0.999996,0.999749,-3.08696e-05,-5.70354e-05
81.25,0.999996,0.999749,-3.0768e-05,-5.45358e-05
81.26,0.999996,0.999748,-3.06637e-05,-5.20363e-05
81.27,0.999996,0.999748,-3.05567e-05,-4.9537e-05
81.28,0.999995,0.999747,-3.0447e-05,-4.70383e-05
81.29,0.999995,0.999747,-3.03347e-05,-4.45402e-05
81.3,0.999995,0.999746,-3.02198e-05,-4.20431e-05
81.31,0.999994,0.999746,-3.01022e-05,-3.95472e-05
81.32,0.999994,0.999745,-2.9982e-05,-3.70528e-05
81.33,0.999994,0.999745,-2.98593e-05,-3.456e-05
81.34,0.999993,0.999745,-2.9734e-05,-3.20691e-05
81.35,0.999993,0.999744,-2.96061e-05,-2.95803e-05
81.36,0.999993,0.999744,-2.94757e-05,-2.70939e-05
81.37,0.999993,0.999744,-2.93427e-05,-2.46101e-05
81.38,0.999992,0.999744,-2.92073e-05,-2.21291e-05
81.39,0.999992,0.999743,-2.90694e-05,-1.96511e-05
81.4,0.999992,0.999743,-2.8929e-05,-1.71765e-05
81.41,0.999991,0.999743,-2.87862e-05,-1.47053e-05
81.42,0.999991,0.999743,-2.86409e-05,-1.22379e-05
81.43,0.999991,0.999743,-2.84933e-05,-9.77441e-06
81.44,0.999991,0.999743,-2.83433e-05,-7.31513e-06
81.45,0.99999,0.999743,-2.81908e-05,-4.86025e-06
81.46,0.99999,0.999743,-2.80361e-05,-2.41001e-06
81.47,0.99999,0.999743,-2.7879e-05,3.53745e-08
81.48,0.999989,0.999743,-2.77196e-05,2.47569e-06
81.49,0.999989,0.999743,-2.75579e-05,4.9107e-06
81.5,0.999989,0.999743,-2.73939e-05,7.3402e-06
81.51,0.999989,0.999743,-2.72277e-05,9.76396e-06
81.52,0.999988,0.999743,-2.70593e-05,1.21818e-05
81.53,0.999988,0.999743,-2.68886e-05,1.45934e-05
81.54,0.999988,0.999743,-2.67158e-05,1.69987e-05
81.55,0.999988,0.999743,-2.65408e-05,1.93973e-05
81.56,0.999987,0.999744,-2.63637e-05,2.17892e-05
81.57,0.999987,0.999744,-2.61844e-05,2.4174e-05
81.58,0.999987,0.999744,-2.6003e-05,2.65516e-05
81.59,0.999986,0.999744,-2.58195e-05,2.89217e-05
81.6,0.999986,0.999745,-2.5634e-05,3.12842e-05
81.61,0.999986,0.999745,-2.54465e-05,3.36388e-05
81.62,0.999986,0.999745,-2.52569e-05,3.59853e-05
81.63,0.999985,0.999746,-2.50653e-05,3.83236e-05
81.64,0.999985,0.999746,-2.48718e-05,4.06534e-05
81.65,0.999985,0.999747,-2.46763e-05,4.29745e-05
81.66,0.999985,0.999747,-2.44789e-05,4.52867e-05
81.67,0.999984,0.999747,-2.42796e-05,4.75899e-05
81.68,0.999984,0.999748,-2.40784e-05,4.98837e-05
81.69,0.999984,0.999748,-2.38753e-05,5.21681e-05
81.7,0.999984,0.999749,-2.36704e-05,5.44428e-05
81.71,0.999984,0.99975,-2.34637e-05,5.67076e-05
81.72,0.999983,0.99975,-2.32552e-05,5.89623e-05
81.73,0.999983,0.999751,-2.3045e-05,6.12068e-05
81.74,0.999983,0.999751,-2.2833e-05,6.34408e-05
81.75,0.999983,0.999752,-2.26192e-05,6.56642e-05
81.76,0.999982,0.999753,-2.24038e-05,6.78768e-05
81.77,0.999982,0.999753,-2.21868e-05,7.00783e-05
81.78,0.999982,0.999754,-2.1968e-05,7.22686e-05
81.79,0.999982,0.999755,-2.17477e-05,7.44476e-05
81.8,0.999981,0.999756,-2.15257e-05,7.66149e-05
81.81,0.999981,0.999756,-2.13022e-05,7.87706e-05
81.82,0.999981,0.999757,-2.10772e-05,8.09142e-05
81.83,0.999981,0.999758,-2.08506e-05,8.30458e-05
81.84,0.999981,0.999759,-2.06225e-05,8.51651e-05
81.85,0.99998,0.99976,-2.03929e-05,8.72719e-05
81.86,0.99998,0.999761,-2.01619e-05,8.93661e-05
81.87,0.99998,0.999761,-1.99295e-05,9.14475e-05
81.88,0.99998,0.999762,-1.96956e-05,9.35159e-05
81.89,0.99998,0.999763,-1.94604e-05,9.55711e-05
81.9,0.999979,0.999764,-1.92238e-05,9.76131e-05
81.91,0.999979,0.999765,-1.8986e-05,9.96415e-05
81.92,0.999979,0.999766,-1.87468e-05,0.000101656
81.93,0.999979,0.999767,-1.85063e-05,0.000103657
81.94,0.999979,0.999768,-1.82646e-05,0.000105644
81.95,0.999979,0.999769,-1.80217e-05,0.000107617
81.96,0.999978,0.99977,-1.77775e-05,0.000109576
81.97,0.999978,0.999772,-1.75322e-05,0.00011152
81.98,0.999978,0.999773,-1.72858e-05,0.00011345
81.99,0.999978,0.999774,-1.70382e-05,0.000115364
82,0.999978,0.999775,-1.67896e-05,0.000117264
82.01,0.999977,0.999776,-1.65399e-05,0.000119149
82.02,0.999977,0.999777,-1.62891e-05,0.000121019
82.03,0.999977,0.999779,-1.60373e-05,0.000122873
82.04,0.999977,0.99978,-1.57845e-05,0.000124712
82.05,0.999977,0.999781,-1.55308e-05,0.000126535
82.06,0.999977,0.999782,-1.52761e-05,0.000128343
82.07,0.999977,0.999784,-1.50205e-05,0.000130134
82.08,0.999976,0.999785,-1.4764e-05,0.00013191
82.09,0.999976,0.999786,-1.45067e-05,0.000133669
82.1,0.999976,0.999788,-1.42485e-05,0.000135412
82.11,0.999976,0.999789,-1.39895e-05,0.000137139
82.12,0.999976,0.99979,-1.37298e-05,0.000138849
82.13,0.999976,0.999792,-1.34692e-05,0.000140542
82.14,0.999976,0.999793,-1.3208e-05,0.000142219
82.15,0.999975,0.999795,-1.29461e-05,0.000143878
82.16,0.999975,0.999796,-1.26834e-05,0.000145521
82.17,0.999975,0.999798,-1.24201e-05,0.000147146
82.18,0.999975,0.999799,-1.21562e-05,0.000148754
82.19,0.999975,0.999801,-1.18917e-05,0.000150344
82.2,0.999975,0.999802,-1.16267e-05,0.000151917
82.21,0.999975,0.999804,-1.13611e-05,0.000153473
82.22,0.999975,0.999805,-1.10949e-05,0.00015501
82.23,0.999974,0.999807,-1.08283e-05,0.00015653
82.24,0.999974,0.999808,-1.05612e-05,0.000158032
82.25,0.999974,0.99981,-1.02937e-05,0.000159515
82.26,0.999974,0.999811,-1.00257e-05,0.000160981
82.27,0.999974,0.999813,-9.7574e-06,0.000162428
82.28,0.999974,0.999815,-9.48871e-06,0.000163857
82.29,0.999974,0.999816,-9.21968e-06,0.000165267
82.3,0.999974,0.999818,-8.95034e-06,0.000166659
82.31,0.999974,0.99982,-8.68072e-06,0.000168032
82.32,0.999974,0.999821,-8.41085e-06,0.000169386
82.33,0.999974,0.999823,-8.14074e-06,0.000170722
82.34,0.999973,0.999825,-7.87043e-06,0.000172038
82.35,0.999973,0.999826,-7.59994e-06,0.000173336
82.36,0.999973,0.999828,-7.3293e-06,0.000174614
82.37,0.999973,0.99983,-7.05854e-06,0.000175873
82.38,0.999973,0.999832,-6.78767e-06,0.000177113
82.39,0.999973,0.999834,-6.51673e-06,0.000178333
82.4,0.999973,0.999835,-6.24574e-06,0.000179535
82.41,0.999973,0.999837,-5.97473e-06,0.000180716
